"","V1","V2"
"8717",1584613800,-1.79639520457001
"8718",1584614160,-1.79639310192607
"8719",1584614880,-1.79639099928214
"8720",1584615240,-1.7963888966382
"8721",1584615600,-1.79638679399426
"8722",1584615960,-1.79638469135033
"8723",1584616320,-1.79638258870639
"8724",1584616680,-1.79638048606245
"8725",1584617040,-1.79637838341852
"8726",1584617400,-1.79637628077458
"8727",1584617760,-1.79637417813064
"8728",1584618120,-1.79637207548671
"8729",1584618480,-1.79636997284277
"8730",1584618840,-1.79636787019883
"8731",1584619200,-1.7963657675549
"8732",1584619560,-1.79636366491096
"8733",1584619920,-1.79636157254142
"8734",1584620280,-1.79635948017188
"8735",1584620640,-1.79635738780235
"8736",1584621000,-1.79635529543281
"8737",1584621360,-1.79635320306327
"8738",1584621720,-1.79635111069373
"8739",1584622080,-1.79634901832419
"8740",1584622440,-1.79634692595465
"8741",1584622800,-1.79634483358512
"8742",1584623160,-1.79634274121558
"8743",1584623520,-1.79634064884604
"8744",1584623880,-1.7963385564765
"8745",1584624240,-1.79633646410696
"8746",1584624600,-1.79633437173742
"8747",1584624960,-1.79633227936788
"8748",1584625320,-1.79633018699835
"8749",1584625680,-1.79632809462881
"8750",1584626040,-1.79632600225927
"8751",1584626400,-1.79632390988973
"8752",1584626760,-1.79632181752019
"8753",1584627120,-1.79631972515065
"8754",1584627480,-1.79631764305551
"8755",1584627840,-1.79631556096037
"8756",1584628200,-1.79631347886523
"8757",1584628560,-1.79631139677009
"8758",1584628920,-1.79630931467495
"8759",1584629280,-1.79630723259795
"8760",1584629640,-1.79630515055722
"8761",1584630000,-1.79630306851649
"8762",1584630360,-1.79630098647576
"8763",1584630720,-1.79629890443503
"8764",1584631080,-1.7962968223943
"8765",1584631440,-1.79629474035357
"8766",1584631800,-1.79629265831284
"8767",1584632160,-1.79629057630838
"8768",1584632520,-1.79628849430392
"8769",1584632880,-1.79628641229947
"8770",1584633240,-1.79628433029501
"8771",1584633600,-1.79628224832683
"8772",1584633960,-1.79628016635865
"8773",1584634320,-1.79627808442674
"8774",1584634680,-1.7962760025311
"8775",1584635040,-1.79627392067174
"8776",1584635400,-1.79627183884865
"8777",1584635760,-1.79626975706184
"8778",1584636120,-1.79626767531129
"8779",1584636480,-1.79626559359703
"8780",1584636840,-1.79626351191903
"8781",1584637200,-1.79626143027731
"8782",1584637560,-1.79625934867186
"8783",1584637920,-1.79625726710269
"8784",1584638280,-1.79625518556979
"8785",1584638640,-1.79625310407317
"8786",1584639000,-1.79625102261281
"8787",1584639360,-1.79624894118873
"8788",1584639720,-1.79624685980093
"8789",1584640080,-1.7962447784494
"8790",1584640440,-1.79624269713414
"8791",1584640800,-1.79624061585515
"8792",1584641160,-1.79623853461244
"8793",1584641520,-1.79623645340601
"8794",1584641880,-1.79623437223584
"8795",1584642240,-1.79623229110195
"8796",1584642600,-1.79623021000433
"8797",1584642960,-1.79622812894299
"8798",1584643320,-1.79622604791792
"8799",1584643680,-1.79622396692913
"8800",1584644040,-1.7962218859766
"8801",1584644400,-1.79621980506036
"8802",1584644760,-1.79621772418038
"8803",1584645120,-1.79621564333668
"8804",1584645480,-1.79621356252925
"8805",1584645840,-1.7962114817581
"8806",1584646200,-1.79620940102322
"8807",1584646560,-1.79620732032461
"8808",1584646920,-1.79620523966228
"8809",1584647280,-1.79620315903622
"8810",1584647640,-1.79620107844643
"8811",1584648000,-1.79619899789292
"8812",1584648360,-1.79619691737568
"8813",1584648720,-1.79619483689471
"8814",1584649080,-1.79619275645002
"8815",1584649440,-1.7961906760416
"8816",1584649800,-1.79618859566946
"8817",1584650160,-1.79618651533359
"8818",1584650520,-1.79618443503399
"8819",1584650880,-1.79618235477066
"8820",1584651240,-1.79618027454361
"8821",1584651600,-1.79617819435284
"8822",1584651960,-1.79617611419833
"8823",1584652320,-1.7961740340801
"8824",1584652680,-1.79617195399815
"8825",1584653040,-1.79616987395247
"8826",1584653400,-1.79616779394306
"8827",1584653760,-1.79616571396992
"8828",1584654120,-1.79616363403306
"8829",1584654480,-1.79616155413247
"8830",1584654840,-1.79615947426816
"8831",1584655200,-1.79615739444012
"8832",1584655560,-1.79615531464835
"8833",1584655920,-1.79615323489286
"8834",1584656280,-1.79615115517363
"8835",1584656640,-1.79614907549069
"8836",1584657000,-1.79614699584402
"8837",1584657360,-1.79614491623362
"8838",1584657720,-1.79614283665949
"8839",1584658080,-1.79614075712164
"8840",1584658440,-1.79613867762006
"8841",1584658800,-1.79613659815476
"8842",1584659160,-1.79613451872572
"8843",1584659520,-1.79613243933297
"8844",1584659880,-1.79613035997648
"8845",1584660240,-1.79612828065627
"8846",1584660600,-1.79612620137233
"8847",1584660960,-1.79612412212467
"8848",1584661320,-1.79612204291328
"8849",1584661680,-1.79611996373816
"8850",1584662040,-1.79611788459932
"8851",1584662400,-1.79611580549675
"8852",1584662760,-1.79611372643046
"8853",1584663120,-1.79611164740043
"8854",1584663480,-1.79610956840669
"8855",1584663840,-1.79610748944921
"8856",1584664200,-1.79610541052801
"8857",1584664560,-1.79610333164308
"8858",1584664920,-1.79610125279443
"8859",1584665280,-1.79609917398205
"8860",1584665640,-1.79609709520594
"8861",1584666000,-1.79609501646611
"8862",1584666360,-1.79609293776255
"8863",1584666720,-1.79609085909526
"8864",1584667080,-1.79608878046425
"8865",1584667440,-1.79608670186951
"8866",1584667800,-1.79608462331105
"8867",1584668160,-1.79608254478886
"8868",1584668520,-1.79608046630294
"8869",1584668880,-1.79607838785329
"8870",1584669240,-1.79607630943992
"8871",1584669600,-1.79607423106283
"8872",1584669960,-1.796072152722
"8873",1584670320,-1.79607007441745
"8874",1584670680,-1.79606799614918
"8875",1584671040,-1.79606591791717
"8876",1584671400,-1.79606383972144
"8877",1584671760,-1.79606176156199
"8878",1584672120,-1.79605968343881
"8879",1584672480,-1.7960576053519
"8880",1584672840,-1.79605552730126
"8881",1584673200,-1.7960534492869
"8882",1584673560,-1.79605137130881
"8883",1584673920,-1.796049293367
"8884",1584674280,-1.79604721546146
"8885",1584674640,-1.79604513759219
"8886",1584675000,-1.7960430597592
"8887",1584675360,-1.79604098196248
"8888",1584675720,-1.79603890420203
"8889",1584676080,-1.79603682647786
"8890",1584676440,-1.79603474878996
"8891",1584676800,-1.79603267113834
"8892",1584677160,-1.79603059352298
"8893",1584677520,-1.79602851594391
"8894",1584677880,-1.7960264384011
"8895",1584678240,-1.79602436089457
"8896",1584678600,-1.79602228342431
"8897",1584678960,-1.79602020599033
"8898",1584679320,-1.79601812859262
"8899",1584679680,-1.79601605123118
"8900",1584680040,-1.79601397390602
"8901",1584680400,-1.79601189661713
"8902",1584680760,-1.79600981936452
"8903",1584681120,-1.79600774214817
"8904",1584681480,-1.7960056649681
"8905",1584681840,-1.79600358782431
"8906",1584682200,-1.79600151071679
"8907",1584682560,-1.79599943364554
"8908",1584682920,-1.79599735661057
"8909",1584683280,-1.79599527961187
"8910",1584683640,-1.79599320264944
"8911",1584684000,-1.79599112572328
"8912",1584684360,-1.7959890488334
"8913",1584684720,-1.7959869719798
"8914",1584685080,-1.79598489516247
"8915",1584685440,-1.79598281838141
"8916",1584685800,-1.79598074163662
"8917",1584686160,-1.79597866492811
"8918",1584686520,-1.79597658825587
"8919",1584686880,-1.79597451161991
"8920",1584687240,-1.79597243502022
"8921",1584687600,-1.7959703584568
"8922",1584687960,-1.79596828192965
"8923",1584688320,-1.79596620543878
"8924",1584688680,-1.79596412898419
"8925",1584689040,-1.79596205256586
"8926",1584689400,-1.79595997618381
"8927",1584689760,-1.79595789983804
"8928",1584690120,-1.79595582352854
"8929",1584690480,-1.79595374725531
"8930",1584690840,-1.79595167101835
"8931",1584691200,-1.79594959481767
"8932",1584691560,-1.79594751865326
"8933",1584691920,-1.79594544252513
"8934",1584692280,-1.79594336643327
"8935",1584692640,-1.79594129037768
"8936",1584693000,-1.79593921435837
"8937",1584693360,-1.79593713837533
"8938",1584693720,-1.79593506242856
"8939",1584694080,-1.79593298651807
"8940",1584694440,-1.79593091064385
"8941",1584694800,-1.7959288348059
"8942",1584695160,-1.79592675900423
"8943",1584695520,-1.79592468323883
"8944",1584695880,-1.79592260750971
"8945",1584696240,-1.79592053181685
"8946",1584696600,-1.79591845616028
"8947",1584696960,-1.79591638053997
"8948",1584697320,-1.79591430495594
"8949",1584697680,-1.79591222940819
"8950",1584698040,-1.7959101538967
"8951",1584698400,-1.79590807842149
"8952",1584698760,-1.79590600298256
"8953",1584699120,-1.79590392757989
"8954",1584699480,-1.7959018522135
"8955",1584699840,-1.79589977688339
"8956",1584700200,-1.79589770158955
"8957",1584700560,-1.79589562633198
"8958",1584700920,-1.79589355111068
"8959",1584701280,-1.79589147592566
"8960",1584701640,-1.79588940077692
"8961",1584702000,-1.79588732566444
"8962",1584702360,-1.79588525058824
"8963",1584702720,-1.79588317554831
"8964",1584703080,-1.79588110054466
"8965",1584703440,-1.79587902557728
"8966",1584703800,-1.79587695064618
"8967",1584704160,-1.79587487575134
"8968",1584704520,-1.79587280089279
"8969",1584704880,-1.7958707260705
"8970",1584705240,-1.79586865128449
"8971",1584705600,-1.79586657653475
"8972",1584705960,-1.79586450182129
"8973",1584706320,-1.7958624271441
"8974",1584706680,-1.79586035246691
"8975",1584707040,-1.79585827778971
"8976",1584707400,-1.79585620311252
"8977",1584707760,-1.79585412843533
"8978",1584708120,-1.79585205375814
"8979",1584708480,-1.79584997908095
"8980",1584708840,-1.79584790440376
"8981",1584709200,-1.7958458296903
"8982",1584709560,-1.79584375497683
"8983",1584709920,-1.79584168022709
"8984",1584710280,-1.79583960547736
"8985",1584710640,-1.79583753069135
"8986",1584711000,-1.79583545590533
"8987",1584711360,-1.79583338111932
"8988",1584711720,-1.79583130633331
"8989",1584712080,-1.7958292315473
"8990",1584712440,-1.79582715672501
"8991",1584712800,-1.79582508186646
"8992",1584713160,-1.7958230070079
"8993",1584713520,-1.79582093214934
"8994",1584713880,-1.79581885725451
"8995",1584714240,-1.7958167823234
"8996",1584714600,-1.79581470739229
"8997",1584714960,-1.79581263246119
"8998",1584715320,-1.79581055753008
"8999",1584715680,-1.7958084825627
"9000",1584716040,-1.79580640755905
"9001",1584716400,-1.7958043325554
"9002",1584716760,-1.79580225755174
"9003",1584717120,-1.79580018254809
"9004",1584717480,-1.79579810754444
"9005",1584717840,-1.79579603250451
"9006",1584718200,-1.79579395742831
"9007",1584718560,-1.79579188235211
"9008",1584718920,-1.79578980727591
"9009",1584719280,-1.79578773218157
"9010",1584719640,-1.79578565705096
"9011",1584720000,-1.79578358177526
"9012",1584720360,-1.79578150631819
"9013",1584720720,-1.79577943071602
"9014",1584721080,-1.79577735489621
"9015",1584721440,-1.79577527882248
"9016",1584721800,-1.79577320245857
"9017",1584722160,-1.79577112580447
"9018",1584722520,-1.79576904882391
"9019",1584722880,-1.79576697148061
"9020",1584723240,-1.79576489366575
"9021",1584723600,-1.79576281530679
"9022",1584723960,-1.79576073647627
"9023",1584724320,-1.79575865724675
"9024",1584724680,-1.79575657747312
"9025",1584725040,-1.79575449730048
"9026",1584725400,-1.79575241669255
"9027",1584725760,-1.79575033554052
"9028",1584726120,-1.79574825377185
"9029",1584726480,-1.79574617142279
"9030",1584726840,-1.79574408863845
"9031",1584727200,-1.79574200538256
"9032",1584727560,-1.79573992154628
"9033",1584727920,-1.79573783720218
"9034",1584728280,-1.7957357522777
"9035",1584728640,-1.79573366666402
"9036",1584729000,-1.79573158057879
"9037",1584729360,-1.79572949384063
"9038",1584729720,-1.79572740666718
"9039",1584730080,-1.79572531904032
"9040",1584730440,-1.7957232309419
"9041",1584730800,-1.79572114248074
"9042",1584731160,-1.79571905354803
"9043",1584731520,-1.79571696425258
"9044",1584731880,-1.79571487448558
"9045",1584732240,-1.79571278421074
"9046",1584732600,-1.79571069346435
"9047",1584732960,-1.79570860231895
"9048",1584733320,-1.79570651077453
"9049",1584733680,-1.79570441879484
"9050",1584734040,-1.79570232634359
"9051",1584734400,-1.79570023331196
"9052",1584734760,-1.79569813984505
"9053",1584735120,-1.79569604594285
"9054",1584735480,-1.79569395160538
"9055",1584735840,-1.79569185683261
"9056",1584736200,-1.7956897615883
"9057",1584736560,-1.79568766579988
"9058",1584736920,-1.79568556950362
"9059",1584737280,-1.79568347269954
"9060",1584737640,-1.79568137546018
"9061",1584738000,-1.79567927774925
"9062",1584738360,-1.79567717949423
"9063",1584738720,-1.79567508076764
"9064",1584739080,-1.7956729815695
"9065",1584739440,-1.79567088182726
"9066",1584739800,-1.79566878157719
"9067",1584740160,-1.79566668074674
"9068",1584740520,-1.79566457937218
"9069",1584740880,-1.79566247752607
"9070",1584741240,-1.79566037524468
"9071",1584741600,-1.79565827249172
"9072",1584741960,-1.79565616915839
"9073",1584742320,-1.79565406517214
"9074",1584742680,-1.79565196064178
"9075",1584743040,-1.79564985553105
"9076",1584743400,-1.79564774983994
"9077",1584743760,-1.79564564360472
"9078",1584744120,-1.79564353668031
"9079",1584744480,-1.79564142903042
"9080",1584744840,-1.79563932080015
"9081",1584745200,-1.79563721191697
"9082",1584745560,-1.79563510256222
"9083",1584745920,-1.79563299266337
"9084",1584746280,-1.79563088218415
"9085",1584746640,-1.79562877105199
"9086",1584747000,-1.79562665944829
"9087",1584747360,-1.79562454730047
"9088",1584747720,-1.79562243457228
"9089",1584748080,-1.79562032137254
"9090",1584748440,-1.79561820755614
"9091",1584748800,-1.79561609312309
"9092",1584749160,-1.79561397814594
"9093",1584749520,-1.79561186262468
"9094",1584749880,-1.79560974652305
"9095",1584750240,-1.79560762987731
"9096",1584750600,-1.79560551268747
"9097",1584750960,-1.79560339484471
"9098",1584751320,-1.79560127645784
"9099",1584751680,-1.79559915763568
"9100",1584752040,-1.79559703837825
"9101",1584752400,-1.79559491850416
"9102",1584752760,-1.79559279801342
"9103",1584753120,-1.79559067697858
"9104",1584753480,-1.79558855543591
"9105",1584753840,-1.79558643334913
"9106",1584754200,-1.7955843107908
"9107",1584754560,-1.79558218765208
"9108",1584754920,-1.795580063933
"9109",1584755280,-1.79557793974235
"9110",1584755640,-1.79557581504388
"9111",1584756000,-1.79557368983757
"9112",1584756360,-1.79557156408716
"9113",1584756720,-1.79556943775637
"9114",1584757080,-1.79556731088148
"9115",1584757440,-1.79556518346249
"9116",1584757800,-1.79556305546312
"9117",1584758160,-1.79556092688337
"9118",1584758520,-1.79555879772324
"9119",1584758880,-1.79555666791019
"9120",1584759240,-1.79555453748049
"9121",1584759600,-1.79555240647041
"9122",1584759960,-1.79555027491622
"9123",1584760320,-1.79554814278166
"9124",1584760680,-1.79554601013927
"9125",1584761040,-1.79554387698905
"9126",1584761400,-1.79554174322217
"9127",1584761760,-1.79553960887492
"9128",1584762120,-1.79553747391102
"9129",1584762480,-1.79553533847556
"9130",1584762840,-1.79553320245973
"9131",1584763200,-1.79553106579097
"9132",1584763560,-1.79552892846928
"9133",1584763920,-1.79552679056722
"9134",1584764280,-1.79552465208478
"9135",1584764640,-1.79552251302196
"9136",1584765000,-1.79552037337876
"9137",1584765360,-1.79551823304637
"9138",1584765720,-1.79551609209732
"9139",1584766080,-1.7955139505679
"9140",1584766440,-1.79551180849438
"9141",1584766800,-1.79550966576793
"9142",1584767160,-1.79550752227973
"9143",1584767520,-1.79550537817488
"9144",1584767880,-1.79550323345338
"9145",1584768240,-1.79550108811523
"9146",1584768600,-1.79549894216043
"9147",1584768960,-1.79549679551644
"9148",1584769320,-1.79549464825579
"9149",1584769680,-1.79549250034221
"9150",1584770040,-1.79549035173944
"9151",1584770400,-1.79548820244747
"9152",1584770760,-1.79548605253885
"9153",1584771120,-1.79548390194103
"9154",1584771480,-1.79548175076283
"9155",1584771840,-1.79547959893171
"9156",1584772200,-1.79547744648393
"9157",1584772560,-1.79547529345578
"9158",1584772920,-1.79547313981098
"9159",1584773280,-1.7954709855858
"9160",1584773640,-1.79546883081651
"9161",1584774000,-1.79546667557567
"9162",1584774360,-1.79546451975446
"9163",1584774720,-1.79546236335286
"9164",1584775080,-1.79546020651598
"9165",1584775440,-1.79545804917127
"9166",1584775800,-1.79545589135501
"9167",1584776160,-1.79545373306719
"9168",1584776520,-1.79545157434408
"9169",1584776880,-1.79544941518569
"9170",1584777240,-1.79544725559202
"9171",1584777600,-1.79544509556307
"9172",1584777960,-1.79544293506256
"9173",1584778320,-1.79544077419931
"9174",1584778680,-1.79543861286451
"9175",1584779040,-1.79543645105815
"9176",1584779400,-1.79543428885278
"9177",1584779760,-1.79543212628467
"9178",1584780120,-1.79542996320873
"9179",1584780480,-1.79542779962497
"9180",1584780840,-1.79542563553337
"9181",1584781200,-1.79542347097022
"9182",1584781560,-1.79542130589923
"9183",1584781920,-1.79541914032042
"9184",1584782280,-1.79541697427005
"9185",1584782640,-1.79541480774812
"9186",1584783000,-1.79541264086346
"9187",1584783360,-1.79541047343469
"9188",1584783720,-1.79540830546182
"9189",1584784080,-1.79540613698112
"9190",1584784440,-1.79540396792004
"9191",1584784800,-1.79540179827858
"9192",1584785160,-1.79539962809302
"9193",1584785520,-1.7953974574359
"9194",1584785880,-1.79539528625282
"9195",1584786240,-1.79539311448936
"9196",1584786600,-1.79539094221806
"9197",1584786960,-1.79538876933012
"9198",1584787320,-1.79538659593435
"9199",1584787680,-1.79538442203074
"9200",1584788040,-1.79538224758304
"9201",1584788400,-1.79538007259123
"9202",1584788760,-1.79537789701904
"9203",1584789120,-1.79537572104784
"9204",1584789480,-1.79537354460508
"9205",1584789840,-1.79537136761822
"9206",1584790200,-1.79536919012353
"9207",1584790560,-1.79536701215729
"9208",1584790920,-1.79536483364694
"9209",1584791280,-1.79536265466503
"9210",1584791640,-1.79536047524784
"9211",1584792000,-1.79535829528655
"9212",1584792360,-1.79535611481742
"9213",1584792720,-1.79535393384047
"9214",1584793080,-1.79535175231941
"9215",1584793440,-1.7953495703268
"9216",1584793800,-1.79534738786262
"9217",1584794160,-1.79534520496317
"9218",1584794520,-1.79534302162843
"9219",1584794880,-1.79534083785841
"9220",1584795240,-1.79533865361683
"9221",1584795600,-1.79533646901252
"9222",1584795960,-1.7953342840092
"9223",1584796320,-1.79533209857059
"9224",1584796680,-1.79532991273298
"9225",1584797040,-1.79532772653262
"9226",1584797400,-1.79532553996954
"9227",1584797760,-1.79532335300744
"9228",1584798120,-1.79532116564633
"9229",1584798480,-1.79531897784994
"9230",1584798840,-1.795316789582
"9231",1584799200,-1.79531460084249
"9232",1584799560,-1.79531241163143
"9233",1584799920,-1.79531022205764
"9234",1584800280,-1.79530803204856
"9235",1584800640,-1.79530584164047
"9236",1584801000,-1.7953036507971
"9237",1584801360,-1.79530145955472
"9238",1584801720,-1.79529926791333
"9239",1584802080,-1.79529707598175
"9240",1584802440,-1.79529488372371
"9241",1584802800,-1.79529269106665
"9242",1584803160,-1.79529049804687
"9243",1584803520,-1.79528830466434
"9244",1584803880,-1.79528611084654
"9245",1584804240,-1.79528391662972
"9246",1584804600,-1.79528172205017
"9247",1584804960,-1.79527952703534
"9248",1584805320,-1.79527733165777
"9249",1584805680,-1.79527513588119
"9250",1584806040,-1.79527293974187
"9251",1584806400,-1.79527074323982
"9252",1584806760,-1.79526854630248
"9253",1584807120,-1.79526634900241
"9254",1584807480,-1.7952641513396
"9255",1584807840,-1.79526195331406
"9256",1584808200,-1.79525975488951
"9257",1584808560,-1.79525755602967
"9258",1584808920,-1.7952553568071
"9259",1584809280,-1.79525315720366
"9260",1584809640,-1.7952509572012
"9261",1584810000,-1.79524875679974
"9262",1584810360,-1.79524655603554
"9263",1584810720,-1.79524435498115
"9264",1584811080,-1.79524215367285
"9265",1584811440,-1.79523995214691
"9266",1584811800,-1.79523775043959
"9267",1584812160,-1.79523554858719
"9268",1584812520,-1.79523334658968
"9269",1584812880,-1.79523114448336
"9270",1584813240,-1.79522894226822
"9271",1584813600,-1.79522673998053
"9272",1584813960,-1.79522453762029
"9273",1584814320,-1.79522233518751
"9274",1584814680,-1.79522013271845
"9275",1584815040,-1.79521793021312
"9276",1584815400,-1.79521572767151
"9277",1584815760,-1.79521352509363
"9278",1584816120,-1.79521132247948
"9279",1584816480,-1.79520911986533
"9280",1584816840,-1.79520691725118
"9281",1584817200,-1.79520471463702
"9282",1584817560,-1.79520251202287
"9283",1584817920,-1.79520030940872
"9284",1584818280,-1.79519810679457
"9285",1584818640,-1.79519590418041
"9286",1584819000,-1.79519370156626
"9287",1584819360,-1.79519149895211
"9288",1584819720,-1.79518929633796
"9289",1584820080,-1.7951870937238
"9290",1584820440,-1.79518490138405
"9291",1584820800,-1.7951827090443
"9292",1584821160,-1.79518051670454
"9293",1584821520,-1.79517833463919
"9294",1584821880,-1.79517615257383
"9295",1584822240,-1.79517397050847
"9296",1584822600,-1.79517178844312
"9297",1584822960,-1.79516960637776
"9298",1584823320,-1.7951674243124
"9299",1584823680,-1.79516524224705
"9300",1584824040,-1.79516307045609
"9301",1584824400,-1.79516089866513
"9302",1584824760,-1.79515872687417
"9303",1584825120,-1.79515655508322
"9304",1584825480,-1.79515438329226
"9305",1584825840,-1.7951522115013
"9306",1584826200,-1.79515004998474
"9307",1584826560,-1.79514788846818
"9308",1584826920,-1.79514572695162
"9309",1584827280,-1.79514356543506
"9310",1584827640,-1.7951414039185
"9311",1584828000,-1.79513924240194
"9312",1584828360,-1.79513708088538
"9313",1584828720,-1.79513491936882
"9314",1584829080,-1.79513276812665
"9315",1584829440,-1.79513061688449
"9316",1584829800,-1.79512846564233
"9317",1584830160,-1.79512631440017
"9318",1584830520,-1.79512416315801
"9319",1584830880,-1.79512201191584
"9320",1584831240,-1.79511986067368
"9321",1584831600,-1.79511770943152
"9322",1584831960,-1.79511555818936
"9323",1584832320,-1.79511340694719
"9324",1584832680,-1.79511125570503
"9325",1584833040,-1.79510910446287
"9326",1584833400,-1.79510695322071
"9327",1584833760,-1.79510480197854
"9328",1584834120,-1.79510265073638
"9329",1584834480,-1.79510049949422
"9330",1584834840,-1.79509834825206
"9331",1584835200,-1.7950961970099
"9332",1584835560,-1.79509404576773
"9333",1584835920,-1.79509189452557
"9334",1584836280,-1.79508974328341
"9335",1584836640,-1.79508759204125
"9336",1584837000,-1.79508544079908
"9337",1584837360,-1.79508328955692
"9338",1584837720,-1.79508113831476
"9339",1584838080,-1.7950789870726
"9340",1584838440,-1.79507683583044
"9341",1584838800,-1.79507468458827
"9342",1584839160,-1.79507253334611
"9343",1584839520,-1.79507038210395
"9344",1584839880,-1.79506823086179
"9345",1584840240,-1.79506607961962
"9346",1584840600,-1.79506392837746
"9347",1584840960,-1.7950617771353
"9348",1584841320,-1.79505962589314
"9349",1584841680,-1.79505747465098
"9350",1584842040,-1.79505532340881
"9351",1584842400,-1.79505317216665
"9352",1584842760,-1.79505102092449
"9353",1584843120,-1.79504886968233
"9354",1584843480,-1.79504671844016
"9355",1584843840,-1.795044567198
"9356",1584844200,-1.79504241595584
"9357",1584844560,-1.79504026471368
"9358",1584844920,-1.79503811347151
"9359",1584845280,-1.79503596222935
"9360",1584845640,-1.79503381098719
"9361",1584846000,-1.79503165974503
"9362",1584846360,-1.79502950850287
